ID,Lat,Lon
E01007178,5336522,-301419
W01001509,5163092,-297472
E01025555,5388414,-302633
E01012704,5385664,-302549
E01006953,5346782,-301599
W01001612,5159017,-297345
E01012731,5378298,-302345
E01012662,5386622,-302535
E01014799,5134783,-296811
W01001644,5158282,-297307
W01000333,5321490,-300963
E01025601,5387504,-302547
E01012697,5379486,-302350
E01025603,5387961,-302555
E01029173,5088176,-295802
E01018571,5329248,-301101
E01024996,5374592,-302178
E01025004,5376463,-302220
E01007151,5334899,-301215
E01025607,5392231,-302541
E01014831,5133396,-296649
E01025557,5388901,-302441
W01000328,5320011,-300788
E01006931,5362061,-301769
E01007106,5348711,-301430
E01025575,5391403,-302462
E01029208,5092768,-295737
E01014833,5132909,-296552
E01007176,5336838,-301087
E01024989,5375669,-302014
E01007108,5348398,-301357
E01012724,5383112,-302191
E01012710,5382309,-302168
W01001626,5161602,-297131
E01007112,5336091,-301048
W01001567,5177722,-297467
E01014846,5135192,-296556
E01006952,5346778,-301287
E01006928,5362542,-301654
E01025602,5386882,-302240
E01014834,5132433,-296472
E01006972,5363601,-301662
W01001616,5159480,-297038
W01000350,5304608,-300261
E01007295,5337208,-301016
W01001613,5158828,-296987
W01000375,5307050,-300277
W01001627,5161918,-297032
E01014020,5198375,-297803
E01012712,5380744,-301987
E01029136,5120510,-296124
E01007146,5333966,-300852
E01025574,5391778,-302218
E01012685,5380190,-301930
E01025006,5376744,-301839
E01029176,5086915,-295390
E01006971,5364103,-301520
E01007154,5334307,-300797
W01000402,5304033,-300082
W01001615,5159909,-296880
W01000303,5314408,-300313
E01007025,5349130,-301118
E01012723,5383575,-301945
E01006933,5361564,-301408
E01012732,5379021,-301824
E01007004,5346251,-301030
E01029170,5087698,-295328
E01029140,5124426,-296082
W01001643,5158343,-296789
E01014829,5133944,-296248
E01014805,5131839,-296181
E01007153,5334664,-300675
E01007023,5349501,-301022
E01024994,5374409,-301597
E01019203,5490559,-304500
E01007011,5346400,-300921
E01029220,5084368,-295159
W01000422,5305946,-299921
E01025003,5375197,-301557
W01000391,5309107,-299985
E01007115,5335546,-300592
E01025005,5376197,-301518
W01000372,5305217,-299835
E01025581,5392375,-301895
W01001611,5158661,-296553
E01014832,5133300,-296016
E01025542,5388373,-301765
E01006935,5362853,-301112
E01012730,5378434,-301477
E01014809,5134641,-295980
W01000256,5316170,-299963
W01001642,5158140,-296453
W01001614,5159983,-296490
E01012713,5380704,-301487
E01025582,5392127,-301756
E01012688,5379685,-301451
E01007005,5345907,-300629
E01014845,5135430,-295930
E01012720,5383033,-301487
E01007289,5336642,-300367
E01025002,5375456,-301289
E01014811,5134915,-295894
E01007152,5334903,-300313
W01001628,5161773,-296447
E01006934,5363361,-300979
E01014828,5132338,-295807
E01007147,5333497,-300232
E01006930,5361920,-300895
E01025599,5384322,-301428
E01007290,5337074,-300301
W01000371,5305362,-299553
E01029169,5087902,-294837
E01007026,5348898,-300552
W01000365,5303665,-299435
E01007003,5346042,-300352
E01006983,5347808,-300392
E01006978,5347365,-300380
W01000390,5309744,-299498
E01028913,5277813,-298765
E01006929,5362394,-300716
W01000392,5309277,-299469
E01029219,5084826,-294577
E01007008,5345565,-300269
E01006970,5364206,-300700
W01000368,5306338,-299336
E01012722,5382411,-301116
E01007037,5349900,-300333
E01018569,5329497,-299836
E01007145,5333936,-299930
E01007020,5349554,-300290
E01006968,5364644,-300647
E01012721,5383262,-301082
E01025544,5387772,-301168
E01007139,5336344,-299944
E01025550,5385427,-301110
W01001608,5159053,-295987
E01025541,5388379,-301161
E01006977,5347248,-300167
E01012689,5380152,-300945
E01025583,5392444,-301237
E01014818,5136069,-295445
W01001607,5158622,-295883
E01007141,5335690,-299802
E01006998,5363693,-300446
E01020532,5072611,-294090
E01007001,5363080,-300408
E01007016,5346624,-300016
E01019376,5444836,-302370
W01000381,5303787,-298965
E01025576,5387092,-300922
E01007006,5345760,-299936
E01007148,5332161,-299555
E01006982,5347819,-299921
E01025001,5375806,-300563
E01014774,5137018,-295242
E01025584,5392556,-300953
W01000332,5321251,-299249
E01012714,5380484,-300640
E01006980,5348311,-299845
W01001648,5157950,-295616
E01007007,5345252,-299697
E01007138,5336335,-299481
E01007013,5346107,-299706
W01001623,5161355,-295586
W01001647,5157166,-295496
W01000388,5306516,-298764
E01006975,5365109,-300116
W01000342,5305794,-298729
E01007024,5349646,-299733
E01007017,5346383,-299654
E01025552,5385734,-300558
E01025543,5387909,-300610
E01014815,5135595,-294983
E01014813,5135100,-294966
E01006649,5341344,-299492
E01006994,5363959,-299980
E01025577,5387416,-300533
E01025568,5383010,-300410
E01014772,5131125,-294802
E01025600,5384361,-300417
E01007009,5344712,-299435
W01000382,5303697,-298483
W01001645,5158214,-295304
W01000387,5306918,-298554
E01020533,5073036,-293532
E01007038,5349922,-299500
E01006976,5347292,-299427
E01006979,5348835,-299454
E01006950,5365629,-299846
W01000421,5304426,-298422
E01006997,5363487,-299784
E01007140,5335751,-299110
E01007142,5334500,-299067
W01000257,5316356,-298634
W01001606,5159192,-295184
E01024995,5374110,-299965
E01025017,5374987,-299985
W01000393,5305298,-298318
E01014056,5221071,-296428
E01006984,5347625,-299273
W01000255,5316865,-298517
E01025594,5386761,-300152
E01006776,5341943,-299091
W01001610,5158746,-295052
E01007010,5344255,-299143
E01025018,5375458,-299871
E01012686,5379993,-299963
E01007149,5331803,-298821
E01007012,5346076,-299122
E01025551,5385464,-300037
W01000424,5303889,-298098
E01007089,5348515,-299113
E01006945,5365279,-299500
W01000341,5305895,-298108
E01006964,5345569,-299008
E01025598,5384917,-299921
E01007150,5331242,-298642
W01001646,5157980,-294831
W01001625,5160859,-294891
E01007015,5346909,-298955
E01006996,5364169,-299354
E01006969,5364748,-299353
E01029196,5096697,-293524
E01007137,5333229,-298601
E01014810,5134670,-294222
E01025597,5387322,-299758
E01025569,5384145,-299673
E01007136,5332818,-298436
E01014812,5135079,-294109
E01006778,5343472,-298649
E01014816,5135590,-294116
W01001548,5189307,-295232
W01000344,5306631,-297795
E01006779,5342429,-298607
E01029152,5116581,-293698
E01006981,5347701,-298705
W01000425,5304909,-297714
E01007018,5346463,-298666
W01001609,5158700,-294516
E01006511,5340014,-298473
E01007090,5348485,-298668
E01014819,5135955,-294022
E01014008,5212398,-295622
E01028978,5268721,-296836
E01006944,5365485,-298987
W01001665,5159423,-294437
E01024983,5374398,-299188
E01012687,5379886,-299311
E01006967,5345011,-298489
E01006963,5344253,-298442
E01007172,5331834,-298138
E01007000,5363522,-298825
E01007058,5364613,-298826
E01007143,5334367,-298109
E01007019,5346121,-298376
E01007165,5331132,-298013
E01025595,5386644,-299304
E01024982,5373972,-298962
W01000413,5304234,-297356
E01006702,5343498,-298250
E01007014,5347310,-298335
E01025016,5375040,-298981
E01006966,5345451,-298278
E01014771,5132458,-293631
E01006777,5342198,-298167
E01007135,5333350,-297962
E01029089,5127403,-293502
E01025596,5387562,-299196
E01007086,5348859,-298276
E01007092,5349284,-298279
E01006517,5338974,-298034
E01007170,5332556,-297882
E01006650,5340955,-298074
E01029137,5113649,-293170
E01006995,5363824,-298590
E01007050,5346691,-298176
E01006704,5343052,-298083
E01006961,5344450,-298089
W01000343,5306228,-297214
W01001668,5158738,-294011
E01025028,5381825,-298925
E01025566,5383489,-298928
E01028918,5282523,-296610
E01025588,5392682,-299121
W01000352,5305229,-297069
W01000415,5305678,-297078
E01029138,5110950,-292915
W01000423,5303726,-296976
E01007171,5332080,-297618
E01007047,5347006,-297949
W01000369,5308840,-297074
E01006962,5344644,-297880
E01025546,5384711,-298807
E01029279,5104897,-292723
E01007051,5346194,-297864
W01000370,5308444,-296994
E01007166,5331329,-297464
E01006699,5344020,-297747
E01014840,5135248,-293214
E01006648,5341608,-297655
W01000353,5304686,-296811
E01007064,5364884,-298167
E01006951,5365415,-298175
E01006515,5339581,-297574
E01006960,5345185,-297682
E01006965,5345565,-297689
W01001663,5159693,-293620
E01007168,5330692,-297308
E01007061,5364257,-298063
E01014019,5205062,-294532
E01006701,5343675,-297576
W01000414,5304164,-296678
E01014814,5134921,-293064
E01007052,5346007,-297566
E01024981,5374034,-298213
E01025567,5384335,-298453
E01007059,5364483,-297979
E01025545,5385159,-298437
E01006513,5340066,-297387
E01014820,5135922,-292970
E01007091,5349407,-297510
E01006630,5338587,-297261
E01025474,5356018,-297652
E01006698,5344387,-297353
E01007002,5362862,-297774
E01006999,5363349,-297773
E01007085,5349017,-297411
E01006949,5365988,-297788
E01029194,5092919,-291922
E01007167,5331551,-296944
E01014824,5136651,-292768
W01000416,5305973,-296350
E01007088,5348595,-297311
E01006700,5344005,-297192
W01001666,5159068,-293181
E01006703,5343426,-297155
E01014817,5136261,-292689
E01006560,5342793,-297111
E01019356,5433818,-299238
E01014838,5135450,-292651
E01006514,5339821,-297026
E01006634,5338060,-296968
E01006705,5344585,-297117
E01006646,5341726,-297040
E01007049,5346667,-297148
E01006518,5339066,-296970
E01029005,5244987,-294887
E01014770,5133159,-292540
E01028991,5252260,-295023
E01007060,5364059,-297473
W01001664,5159716,-293030
E01006790,5344859,-297015
E01007054,5348131,-297071
E01006948,5366787,-297481
E01006611,5344048,-296913
E01007169,5330956,-296566
W01000395,5302386,-295925
E01006786,5346097,-296886
E01025586,5392896,-297957
E01025495,5359709,-297149
E01014825,5136744,-292338
E01007063,5364903,-297235
E01007083,5349144,-296871
E01006632,5338343,-296600
W01000396,5308977,-295926
E01006558,5343152,-296693
E01006784,5346177,-296740
E01006610,5344414,-296660
E01007034,5365826,-297148
E01006516,5339822,-296553
E01018570,5329549,-296319
E01006676,5338993,-296529
E01029195,5092175,-291327
E01006947,5366528,-297144
E01025027,5382064,-297491
E01006673,5339378,-296509
E01018367,5323273,-296136
E01007062,5365201,-297088
E01006564,5342163,-296559
E01006747,5340872,-296524
W01001667,5159251,-292603
E01007056,5364471,-297017
E01006781,5346592,-296587
E01007087,5348816,-296623
E01006614,5344216,-296500
E01006559,5342914,-296442
W01000397,5308961,-295677
E01007048,5347619,-296538
E01006615,5344035,-296448
W01001560,5171713,-292736
W01000418,5311074,-295674
E01006631,5337704,-296245
E01014836,5135804,-291938
W01000394,5300586,-295402
E01007164,5331673,-296092
E01006633,5338050,-296236
E01006787,5345487,-296393
E01018530,5328305,-295988
E01014822,5137134,-291896
E01006561,5342735,-296265
E01014839,5135381,-291845
E01006782,5346392,-296334
E01024992,5374165,-296959
E01007035,5365645,-296712
E01006791,5345093,-296228
E01006512,5340038,-296097
E01014835,5136138,-291735
E01024991,5373702,-296826
E01006678,5338518,-296016
E01006677,5338921,-296019
E01006946,5367242,-296661
E01020511,5074241,-290458
E01006647,5341731,-296033
E01007046,5347801,-296134
E01014827,5136496,-291636
E01006562,5342544,-295979
E01029193,5092862,-290737
E01006542,5343132,-295980
E01007057,5365042,-296477
E01007033,5366811,-296510
E01006608,5344607,-295943
E01006609,5344411,-295904
E01006785,5345893,-295934
E01007084,5349156,-296000
E01007055,5364675,-296350
E01006679,5339546,-295766
E01018366,5322083,-295365
E01006563,5342284,-295805
E01019357,5417514,-297528
E01006746,5341224,-295754
E01007032,5366444,-296314
E01006635,5337976,-295667
E01006780,5346851,-295825
E01006748,5340894,-295662
E01006788,5345465,-295748
E01025587,5392753,-296767
E01014826,5136721,-291263
E01006675,5338932,-295489
E01006751,5340242,-295515
E01014821,5137186,-291223
E01006546,5342922,-295550
E01014837,5135731,-291167
E01006783,5346472,-295601
E01028994,5237416,-293206
W01001566,5179208,-291944
E01025031,5378204,-296233
E01007036,5367488,-295978
E01006636,5337824,-295305
E01006547,5342680,-295379
E01006749,5340632,-295328
E01006674,5339331,-295283
E01025589,5391950,-296476
E01014769,5133356,-290912
W01001565,5166326,-291566
E01029151,5115661,-290548
E01028864,5292729,-294198
E01007053,5348797,-295385
E01007067,5353129,-295472
E01006545,5343108,-295245
E01018531,5328401,-294910
E01014823,5136857,-290876
E01006656,5346963,-295302
E01006696,5341301,-295164
E01006613,5344264,-295185
E01007071,5350989,-295313
E01006789,5345259,-295176
E01006520,5338329,-295017
E01006693,5341898,-295096
E01006541,5343660,-295106
E01006657,5346596,-295165
E01006548,5342518,-295049
E01024990,5373794,-295752
E01007031,5366625,-295587
E01006628,5337539,-294908
E01018528,5328011,-294684
E01019255,5488901,-298382
E01029197,5099418,-289918
E01025563,5387595,-295969
E01007070,5351867,-295157
E01006694,5341546,-294916
E01006691,5340929,-294842
W01001639,5160420,-291012
E01006544,5343191,-294865
E01019192,5489407,-298268
E01007073,5350659,-295008
E01019214,5485292,-298144
E01007068,5352915,-295034
E01007041,5348300,-294923
E01006750,5340580,-294738
E01006552,5339261,-294675
E01007029,5367518,-295306
E01014773,5137476,-290443
W01000329,5317910,-294191
E01006522,5338239,-294636
E01006766,5342892,-294733
E01006607,5344408,-294763
E01006556,5339573,-294649
E01006752,5339859,-294604
E01006543,5343598,-294675
E01006697,5341343,-294622
E01018529,5327715,-294313
E01029149,5122572,-290058
E01007069,5352529,-294841
E01025021,5374205,-295324
E01007072,5351347,-294794
E01018549,5328805,-294289
E01019254,5488903,-297978
E01006549,5338974,-294493
E01006629,5337451,-294455
E01006523,5337899,-294445
W01000417,5310881,-293850
E01019386,5425958,-296408
E01006540,5342296,-294488
E01006652,5346645,-294561
E01007030,5367007,-295006
E01025564,5387537,-295471
E01018543,5328344,-294093
E01018560,5327159,-294028
E01025565,5389812,-295424
E01006616,5343909,-294362
E01007065,5349950,-294469
E01028975,5263715,-292589
E01006762,5343164,-294306
E01006690,5341076,-294251
E01006612,5344411,-294305
E01006695,5341551,-294236
E01007066,5350205,-294388
E01006528,5337241,-294092
E01019195,5489607,-297593
E01007028,5367442,-294696
W01000383,5304735,-293314
E01018313,5320522,-293649
E01006654,5346661,-294221
E01029139,5108747,-289280
E01019253,5488442,-297474
E01007043,5348384,-294232
E01007101,5352207,-294283
E01025022,5373991,-294771
E01006760,5342303,-294063
E01019226,5495138,-297578
E01018561,5326734,-293689
E01006720,5339905,-293968
E01007095,5351910,-294232
E01019374,5443429,-296297
E01006651,5347219,-294024
E01006767,5342601,-293908
E01019252,5488730,-297235
E01018547,5328784,-293563
E01025514,5361974,-294291
E01018542,5328263,-293524
E01018541,5327780,-293500
E01006722,5339655,-293750
W01000331,5317404,-293243
W01001596,5170118,-290182
E01018314,5320198,-293301
E01006759,5341570,-293756
E01007074,5350364,-293938
E01019212,5482688,-296963
E01006729,5344697,-293789
E01018317,5319918,-293241
E01007042,5348539,-293863
E01006521,5337487,-293602
E01014743,5135932,-289432
W01001597,5170528,-290075
E01019194,5489238,-297041
E01006554,5339064,-293579
E01006726,5339957,-293584
E01006733,5345083,-293686
E01006732,5344362,-293613
E01018556,5327155,-293226
E01025020,5374497,-294248
E01006551,5338777,-293442
E01006603,5343876,-293506
E01006606,5343337,-293470
E01018335,5313963,-292781
E01006723,5339550,-293324
E01018309,5320999,-292917
E01006692,5341186,-293298
E01007097,5351397,-293507
E01006763,5342983,-293316
E01019231,5487850,-296618
E01006764,5342476,-293285
E01006728,5339930,-293210
W01000330,5317571,-292719
E01006529,5337204,-293130
E01007096,5351694,-293446
W01001649,5157723,-289387
E01006557,5339242,-293133
E01007100,5352247,-293402
E01007099,5350794,-293352
E01029230,5087599,-287955
E01014052,5231472,-290772
E01018559,5326746,-292755
E01006735,5345256,-293111
E01006526,5337650,-292930
E01019230,5488104,-296353
E01007044,5348071,-293146
E01019349,5418821,-294722
E01018316,5320102,-292516
E01018562,5325754,-292636
E01006765,5342740,-293004
E01006761,5342270,-292956
E01018523,5327876,-292636
E01006721,5339797,-292891
E01018555,5326267,-292587
E01006737,5344921,-292966
E01006730,5344596,-292954
E01019227,5501029,-296535
E01006655,5346862,-292996
E01019193,5489033,-296236
E01006724,5339329,-292817
E01018557,5327318,-292550
E01019375,5442388,-295106
E01006527,5337183,-292743
E01006550,5339035,-292779
E01018548,5329102,-292544
E01014744,5132622,-288506
E01018311,5321031,-292325
E01006600,5343861,-292801
E01018546,5328576,-292465
E01006605,5343321,-292785
W01001650,5159642,-288984
W01000404,5296425,-291758
E01019228,5501414,-296365
E01018315,5320408,-292235
E01007045,5347807,-292824
E01006659,5345572,-292773
E01020535,5079127,-287384
E01006519,5336705,-292554
E01006725,5340206,-292596
E01025026,5383653,-293519
E01019205,5489464,-295950
E01007094,5351814,-292806
E01018352,5317519,-292061
E01019313,5465656,-295364
E01018354,5316896,-291989
E01018558,5326877,-292197
E01007098,5351127,-292717
E01006727,5340121,-292374
E01018312,5320792,-291930
E01019233,5488283,-295693
E01006660,5346160,-292447
E01018522,5327890,-292044
E01018527,5326505,-291981
E01006601,5344222,-292356
E01018539,5327445,-291986
E01014021,5196025,-289267
E01018554,5325811,-291945
E01006715,5341258,-292267
E01028919,5279903,-290957
E01018524,5328238,-291961
E01006731,5344672,-292314
E01018351,5317326,-291724
E01006684,5336453,-292123
E01006604,5343580,-292256
